Timestamp,Location,Latitude,Longitude,WQI,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
2024-01-14 15:00:00,Shahdara,28.661059841647045,77.28474857678675,85,7.013084175513753,207.19485193727374,12008.7326218365,6.903947874056592,313.1012824547569,528.9495691408342,11.864144717408715,49.364873977234645,5.009021081335273,1
2024-01-14 16:00:00,Shahdara,28.671229869234118,77.29819931663137,100,7.075285988657205,202.29426968100196,27382.283521740253,7.689241249858437,323.6070153663329,828.1613973340153,13.942965694455202,58.94362168337976,4.090584874061135,1
2024-01-14 17:00:00,Shahdara,28.673971784214316,77.28525719168819,90,7.482291865298782,170.53252469211802,17781.452496235943,7.058641163678072,357.4603702329439,631.9421508064411,10.393769826053562,69.57659178059262,3.720817676487269,1
2024-01-14 18:00:00,Shahdara,28.67963936485274,77.29374628317498,100,7.12605621285548,237.20924458817439,19470.107359139733,6.803038352988726,326.10049608715644,701.4881110016964,18.192647615483523,66.22708889532794,3.515039334382653,1
2024-01-14 19:00:00,Shahdara,28.67409483707754,77.28155854266714,100,7.008797171268468,242.81058966075096,21632.69887285749,5.8976440879523935,330.3250816801868,746.0446094348135,12.742293028445376,65.78008745916773,4.49998580165639,1
2024-01-14 20:00:00,Shahdara,28.675735165660537,77.28149618975122,90,7.870350961065927,178.8778710654093,12371.41314783549,9.962872665332673,435.1257239374357,540.4165645669281,8.298089236686435,64.12343119802132,3.021002614057264,1
2024-01-14 21:00:00,Shahdara,28.67775151796232,77.29941541869123,75,5.167318809475601,209.38740956492865,21262.290584110215,4.429801060496983,228.86232032004767,697.8098239098583,2.206271000093826,87.24359353939928,4.203260756846437,1
2024-01-14 22:00:00,Shahdara,28.676875452463868,77.29109131975609,100,6.81663367266186,229.35390877112567,9836.166837514636,5.945560238278568,220.48504101859177,493.03631125875745,12.599273136216121,76.81086297674152,3.3669920851486053,1
2024-01-14 23:00:00,Shahdara,28.677524453526708,77.29525236799726,45,3.28681157800925,206.5323471300963,33065.68401904478,8.665268615225882,372.0003360908066,980.0305881349138,14.018423689180251,30.633223267315657,4.177505997931244,0
2024-01-01 00:00:00,Vasant Kunj,28.53909711478873,77.14713988828922,75,8.07261240298569,210.2697797493537,16843.36392740596,8.793458647829397,359.5161693303079,651.5664342880177,17.263576037622727,68.73898910812215,5.082206246764563,1
2024-01-01 01:00:00,Vasant Kunj,28.52454302287575,77.14978236387451,100,7.036752103833548,235.00459773839052,3900.913891731133,6.938729525155316,286.7651014049071,391.38348580450514,19.418013145029192,84.84773971524388,4.071343675272809,1
2024-01-01 02:00:00,Vasant Kunj,28.532481440089786,77.16042496019523,30,4.931958445234491,164.66676859700692,31155.540218305283,7.411483499547991,383.7826259115355,956.1751561403267,14.980033693407904,69.24922883403491,5.045982883287057,0
2024-01-01 03:00:00,Vasant Kunj,28.538280466251734,77.1486603602103,90,7.669012536518329,205.5956353435624,11579.441692754332,4.26327909194399,356.1365178583499,539.7773772662237,10.829044859964313,83.24380782399439,4.589512953061839,1
2024-01-01 04:00:00,Vasant Kunj,28.52764549920712,77.1506267109813,55,5.455599351643056,152.38673465827236,37620.24846932248,5.783579818643897,333.073545745888,1051.7470562219355,14.401654088327348,41.109869374951785,4.4763487151197605,0
2024-01-01 05:00:00,Vasant Kunj,28.52627824951699,77.14820833380078,75,9.112786250314787,205.9410720799665,20868.627979306973,6.962789991381202,330.9342897660254,715.6707682632889,16.1289756490051,77.79653006969701,4.567087633865015,1
2024-01-01 06:00:00,Vasant Kunj,28.520727835273803,77.15280190810357,70,7.691486298425762,155.18531929611436,36578.22374530493,7.690727720492953,405.1693860001742,1011.2315711050884,16.214965646843382,77.58205050309272,4.042497483266329,1
2024-01-01 07:00:00,Vasant Kunj,28.53254676694174,77.16173154686744,100,6.550877192685638,145.80627067243805,25070.0087387663,5.716378673091186,285.2189427318241,815.8946283313765,8.65476478425677,66.62248509808484,4.824825939065864,1
2024-01-01 08:00:00,Vasant Kunj,28.531683400408774,77.15410867902624,100,6.967696683162022,177.05589009355242,22886.96573475016,6.43093480799846,315.2829020618055,752.0893543478654,15.288037895913815,35.76760103714643,4.819637104172265,1
2024-01-01 09:00:00,Vasant Kunj,28.526707747932353,77.14305023470791,80,8.246369053777844,207.1721680535752,31080.43207563619,6.096360029402541,332.7661559909496,931.8800594341001,17.53395378837547,55.0301750110881,4.433256610390339,1
2024-01-01 10:00:00,Vasant Kunj,28.53158331321386,77.14441080066655,55,6.106759636289104,211.4544891696532,39430.30782271887,8.316897373632388,348.7767188361151,1108.1206125930598,12.89695310701478,85.35804917386378,3.924967064282447,0
2024-01-01 11:00:00,Vasant Kunj,28.53417828610335,77.15698308246277,100,8.445219158974174,228.5228602396304,28966.569326843928,6.179855164933626,333.073545745888,901.6139809919198,14.554220040506436,60.612230200646,4.400705861502303,1
2024-01-01 12:00:00,Vasant Kunj,28.521401954950054,77.1474525001413,90,7.031684050645781,201.00210593103645,24510.50755840066,5.818273622676918,401.2688320163843,821.0690873579606,12.846818967375045,89.19243338354764,4.422182857407584,1
2024-01-01 13:00:00,Vasant Kunj,28.535697954194543,77.16114364549645,100,7.575757883896304,203.88437279422124,20855.272321145047,8.109311853778678,334.0274201302968,725.6180843484949,14.236013174569962,74.63870560573021,3.176432526006715,1
2024-01-01 14:00:00,Vasant Kunj,28.533911348095035,77.14992653165805,90,7.036752103833548,193.4622065683334,13852.531903215133,7.145701659250834,358.9565650059465,605.0664673064946,10.25603585968804,66.62248509808484,3.6732395577842394,1
2024-01-01 15:00:00,Vasant Kunj,28.535844220179953,77.14775794059756,60,7.036752103833548,233.0634259085382,36640.37136619578,10.000217756125702,435.1151885656065,1034.6855366070163,16.635475987044515,61.073709925035885,4.849755347855416,0
2024-01-01 16:00:00,Vasant Kunj,28.536625202127777,77.14275672142405,80,7.912361028113824,211.3764440319503,34808.44277996819,8.913364274633205,333.073545745888,1025.0888994645786,16.68198992773307,72.04808258256136,2.878515630522547,1
2024-01-01 17:00:00,Vasant Kunj,28.53915850766295,77.14411067341689,65,9.032660579144682,121.44144151263784,15618.170247930504,6.157490739246978,372.92745570034015,576.0388082960694,15.030315106001751,63.12561699518415,4.927218272272612,0
2024-01-01 18:00:00,Vasant Kunj,28.537603324895546,77.15895078912288,65,6.21758491448443,203.7072216185075,15597.640883064318,7.751461185910855,361.2478096865621,606.5305698144878,14.5971445174402,70.85097650024328,4.15016690975386,0
2024-01-01 19:00:00,Vasant Kunj,28.525164094323692,77.15114704455581,60,9.268281894641785,204.36048528423495,14333.53802380583,9.070126286573686,328.2979467927449,582.8014269894629,11.934801935396024,90.9017997166344,5.255703381928599,0
2024-01-01 20:00:00,Vasant Kunj,28.523589475720392,77.15152137584502,100,6.565633547125035,159.7293626987247,19044.68007121265,6.693213781270785,283.51467184857086,699.7169998483969,18.207136967175416,67.05411869738255,2.7709484970749205,1
2024-01-01 21:00:00,Vasant Kunj,28.522916105959347,77.14775226682805,60,6.450644925327291,201.5966734501805,27682.50744557728,5.655138861771967,316.1058922650004,824.5532587319409,14.642709075413904,66.62248509808484,5.241539195582696,0
2024-01-01 22:00:00,Vasant Kunj,28.520083164801758,77.15293741224264,80,6.946717558359831,214.17004323520356,32946.56751781872,5.484258377749063,333.4395700228724,997.8805203987843,12.809956214352155,15.68487680401642,4.934986029609845,1
2024-01-01 23:00:00,Vasant Kunj,28.53377086139846,77.14594596757179,80,7.036752103833548,139.95535042279025,31421.144495479497,6.627704890811055,346.44115535089605,954.11945887865,17.544484637278742,54.798767433760005,4.536181266097956,1
2024-01-02 00:00:00,Vasant Kunj,28.53154269620938,77.14286168414984,65,6.548017642485212,176.0065361472179,38368.012617715474,7.415053893783208,278.09330932124794,1086.6873307858418,19.422535020533644,81.36856759048145,5.930227576581439,0
2024-01-02 01:00:00,Vasant Kunj,28.520969233892938,77.15278914397481,75,4.945694700087746,170.44092056220396,23000.723137395973,4.433724763106108,340.64566954904654,753.7392624630093,13.27663803814329,84.55108086505837,3.782517460306926,1
2024-01-02 02:00:00,Vasant Kunj,28.520485710968416,77.15104416156026,100,7.13122185859695,165.9090202882548,18969.82488830444,7.690362628769103,333.073545745888,642.1850965982699,16.427739333115426,47.13700035966382,4.713192604671875,1
2024-01-02 03:00:00,Vasant Kunj,28.520581403541836,77.14888552356449,75,6.483994507852924,180.44505129524148,29032.78110347406,7.301735495806889,326.300097940938,894.8620372218311,17.88587725658482,75.93971569041761,2.6886432854606426,1
2024-01-02 04:00:00,Vasant Kunj,28.536913329265676,77.15682799545512,100,6.703486853784561,182.1295143139358,24316.87514580952,7.009805809226096,341.33395170270643,785.7294130586671,20.088643381265346,53.92504533654803,4.223883710835095,1
2024-01-02 05:00:00,Vasant Kunj,28.527571112239023,77.14890577112625,80,7.60952119012474,223.2883935684083,40879.78957260728,7.030699301374778,310.63244990609746,1084.1715136266876,14.375368304582024,73.75695721230473,3.145842902755236,1
2024-01-02 06:00:00,Vasant Kunj,28.526594429323975,77.14453534698717,65,5.006562979263787,160.49644799107477,27218.82197618923,11.5431904716461,289.9757766678206,857.2585239645766,16.56939117344473,70.69906613930974,3.665205612498673,0
2024-01-02 07:00:00,Vasant Kunj,28.52711301288791,77.15364965656798,65,5.96130157218858,182.10899501828223,23926.078824959288,6.1887903080650615,364.97549898448153,800.5474908166208,7.791637810541033,58.174825290484335,4.91958504678586,0
2024-01-02 08:00:00,Vasant Kunj,28.53625883546881,77.15555071012835,90,7.036752103833548,206.26341782629424,18221.085342175687,6.237135144845256,352.15922580169735,676.3995602932523,11.759852211669909,62.34838795134365,3.469561085530682,1
2024-01-02 09:00:00,Vasant Kunj,28.532059185166016,77.14324384803368,75,5.713322920959069,196.2457056729199,11356.58048115559,8.027819437526281,347.5875833311708,501.2656801255697,18.43008394884282,44.86035148435799,4.571127866112447,1
2024-01-02 10:00:00,Vasant Kunj,28.522154722018666,77.14378872174834,100,7.036752103833548,279.2324186459543,11380.298635923393,8.586100557523826,314.16260194867715,555.1953681212383,10.880027866607236,68.97517592686853,3.2562746896315304,1
2024-01-02 11:00:00,Vasant Kunj,28.5231174618858,77.1573796585464,100,6.91260756198984,155.7404952352641,17973.178859011827,4.916302562031351,275.9082278598395,633.9090580554114,18.38071192638193,55.5074684684337,2.6122489531921698,1
2024-01-02 12:00:00,Vasant Kunj,28.531707303707215,77.15074691452799,65,10.223862164528772,248.07173527013992,28749.716543528237,7.5134084658313025,393.66339551509645,888.4739483960872,13.789695317519886,84.60355617402357,2.672988736934779,0
2024-01-02 13:00:00,Vasant Kunj,28.519531830317067,77.15526220780411,100,7.036752103833548,188.53660845841853,24711.41492737806,7.129520268469129,333.073545745888,796.531778315243,16.959268901127814,56.03870185281002,4.3316909034515,1
2024-01-02 14:00:00,Vasant Kunj,28.530087795455277,77.14355655140318,100,6.53936951037342,214.638602791759,21230.431409205084,6.485594270819234,336.9748612668876,710.8092609225789,18.263687670794184,90.90808097208014,4.527364378116469,1
2024-01-02 15:00:00,Vasant Kunj,28.533315017779575,77.1472964640862,100,7.643578361999963,209.8608444373274,21885.503784437868,9.529227822171537,333.073545745888,715.9265625975513,8.863614187437292,63.64692149035233,3.762162859528624,1
2024-01-02 16:00:00,Vasant Kunj,28.528980126134673,77.14827543655622,75,10.851860346886728,166.7419492964931,12887.193762055927,7.701931717372632,333.073545745888,546.3395892973163,15.786496735951516,66.62248509808484,4.345012724758552,1
2024-01-02 17:00:00,Vasant Kunj,28.52575147749042,77.14308054246284,40,10.391942387040755,262.74177031588744,39116.68270569929,3.2057862828959096,285.728419638777,1063.1761701110952,13.300688248378492,65.31881600596397,5.771714760283059,0
2024-01-02 18:00:00,Vasant Kunj,28.520255104320107,77.15745594109082,100,7.496990927216014,246.8635806273199,22631.65772706926,3.440880123602577,297.1324489170622,764.2876016324033,16.141285902475715,79.70553048606504,3.837926004293759,1
2024-01-02 19:00:00,Vasant Kunj,28.51936567634083,77.14765223483872,100,7.476408459668984,246.1847191505705,27109.895609120475,9.791960767671595,341.16363121404555,820.3317274487893,16.21767979489954,77.60302138548298,3.478193780402128,1
2024-01-02 20:00:00,Vasant Kunj,28.538325481554683,77.15787561460546,75,6.336267097401388,228.45502800644888,29342.70975589484,6.963477658871202,333.073545745888,926.1221698074366,15.545029094675217,92.01125691126146,3.7457248858316174,1
2024-01-02 21:00:00,Vasant Kunj,28.52966784232677,77.15674374364526,65,9.049166054297842,169.50925435200787,4343.356611002731,5.780822620770183,386.7004632506245,407.035613608085,16.17062838893895,62.72208468492553,2.8140006830459026,0
2024-01-02 22:00:00,Vasant Kunj,28.538175758015097,77.16069744609678,80,7.027296860302588,185.83867135369428,31151.615179031895,7.62554508089964,327.2217335571169,911.5066241258342,19.461463514690596,80.69356765367449,3.3926664230795134,1
2024-01-02 23:00:00,Vasant Kunj,28.528216561673513,77.14834824838522,75,5.5257685450431415,188.1559799186756,16113.010553529986,8.306926276895082,333.073545745888,632.0239995960733,12.09451300749447,74.71867577366002,4.401412624381881,1
2024-01-03 00:00:00,Vasant Kunj,28.53426266414974,77.15010371486987,80,7.036752103833548,202.6143722856155,31606.34882629806,6.464581173377723,333.073545745888,931.3520702048967,13.460448938133084,67.05911849667386,4.775120946563509,1
2024-01-03 01:00:00,Vasant Kunj,28.522396027100616,77.1457752046877,75,8.88697933200267,180.5639656429334,26062.447216871416,8.808963365281324,327.2235799140059,830.6996385485155,17.618658018947258,48.47598212495561,4.731195077016265,1
2024-01-03 02:00:00,Vasant Kunj,28.53016233552613,77.15208359705946,90,7.036752103833548,216.2716236550611,26964.317180879967,6.383548319848827,418.4942436177372,832.7689073192973,19.89268025101876,50.1705224989106,4.50102454017249,1
2024-01-03 03:00:00,Vasant Kunj,28.528566716182656,77.14930104749531,100,7.785106673059819,174.88936090224752,13404.25433236888,7.517805732687179,333.073545745888,564.8033005601874,13.82554783351452,75.05942632608333,4.904613043963691,1
2024-01-03 04:00:00,Vasant Kunj,28.525802042472773,77.14566468681382,65,9.495456381941786,185.87859436173136,18088.354849646388,7.52737530907068,388.76865661556434,629.6868537276981,12.397703528468355,63.359143729196006,4.168541279325788,0
2024-01-03 05:00:00,Vasant Kunj,28.53293690035645,77.15196207759774,90,7.036752103833548,199.1078855640336,29721.91163035013,6.869690215355936,357.30322096748097,866.880288891771,9.226618665284832,55.29428326667228,3.355164642176155,1
2024-01-03 06:00:00,Vasant Kunj,28.52668690814642,77.1574478313221,75,9.160997540099476,241.38309709563904,28170.885101366224,6.819603096244566,262.57204204579494,830.8387394710818,8.120978574739468,48.25957163667532,3.542527792591825,1
2024-01-03 07:00:00,Vasant Kunj,28.53194825241653,77.15701243925625,100,6.646067269769524,197.22206643605605,16863.4387250849,6.793929249075523,333.073545745888,647.0622946049623,16.71236682474739,45.66041777842954,3.0539831208747548,1
2024-01-03 08:00:00,Vasant Kunj,28.532188792497063,77.15440018629052,100,6.770926884040844,181.8180655158953,26880.22003988432,5.215861524347611,284.7455103993467,828.7705435504984,14.665441438488187,60.51577188968665,4.910533820344201,1
2024-01-03 09:00:00,Vasant Kunj,28.527536291679322,77.14752080901233,100,7.323545119666458,184.13607042511688,21044.2026629225,6.842947201540685,327.2612020965961,730.8197110681947,8.335244529353815,90.31206176129578,4.89842104143532,1
2024-01-03 10:00:00,Vasant Kunj,28.52392179079154,77.15987329560915,100,8.131375233569006,177.09531249174174,13238.070297753016,6.6787406155383895,333.073545745888,535.6854164671399,20.60357441803194,85.105892029354,3.5428107484612554,1
2024-01-03 11:00:00,Vasant Kunj,28.52331710618845,77.15535623746074,100,7.036752103833548,214.21606032508004,19026.67284159868,7.634724094135441,333.073545745888,682.2289460469142,16.82573918617902,74.62943063178054,3.9868823350112574,1
2024-01-03 12:00:00,Vasant Kunj,28.52308788800636,77.16067849317935,80,7.159052990497457,161.47871035811903,25591.840984167506,10.18952799658635,367.59639651851234,842.8421524150631,15.44784172788627,51.18831726937318,4.291668966809951,1
2024-01-03 13:00:00,Vasant Kunj,28.523220690515018,77.15899714714102,100,7.036752103833548,129.88329651550774,8906.975623139486,6.827900879738104,327.5517886889327,485.27594503433136,17.65741087353132,32.185378220561205,3.842113986103596,1
2024-01-03 14:00:00,Vasant Kunj,28.53800245080831,77.14603793353024,100,7.918087079178242,175.33723954254043,29565.711107942137,7.432179521052943,333.073545745888,891.1673769571096,11.309245068505447,70.11674608527755,4.640043009571169,1
2024-01-03 15:00:00,Vasant Kunj,28.53704106016721,77.14408920330766,75,6.152857802124513,171.12528741087988,24978.48317688876,8.216485933055083,323.8243755200661,846.626120727,10.881215335175,65.71471834095249,4.403083393696855,1
2024-01-03 16:00:00,Vasant Kunj,28.533299744285753,77.15203769800665,100,7.036752103833548,182.53397835188156,20049.24209921328,8.480467959960176,330.12786856306263,710.65292631596,12.332288113529389,79.7847803952545,3.6935109356881006,1
2024-01-03 17:00:00,Vasant Kunj,28.538522328431892,77.15151890101939,75,4.374877631689642,144.23718065681612,17384.257185795246,8.898436157830814,333.073545745888,642.8734703637795,13.715804370747207,55.989796157136894,3.030107847333986,1
2024-01-03 18:00:00,Vasant Kunj,28.52066862521237,77.14442475906831,75,8.52966934763357,157.7004810745708,18203.730028658225,8.926826327180082,309.5419773916116,683.1473066432357,12.287824431743331,52.02874104822046,3.776040837433535,1
2024-01-03 19:00:00,Vasant Kunj,28.525728938049703,77.15127948740101,75,5.05727054567867,155.48772453275805,19003.963899014376,6.250893489724113,305.8497968115242,712.704701200779,15.772437979844312,97.19907686129426,4.432270873166642,1
2024-01-03 20:00:00,Vasant Kunj,28.538458535883347,77.15158600511636,80,7.506111456769499,188.2218124620572,31920.584694496705,5.714311709887958,334.24330397237605,939.609850588027,15.220966571018153,43.36049391494144,4.7440066912633,1
2024-01-03 21:00:00,Vasant Kunj,28.53790035369281,77.16016693899283,75,5.813546487993315,184.03177581948404,10112.207322290684,6.536992176124827,309.45118665243217,499.8902714452882,11.438175280709345,77.50819277379296,3.721425933150612,1
2024-01-03 22:00:00,Vasant Kunj,28.522674525315264,77.16028563419398,80,8.174186267047556,244.24904583770405,31114.82083633101,4.7269122862033495,285.33202575840426,916.3892572203222,14.873626230668153,56.46415749086562,4.709402884560948,1
2024-01-03 23:00:00,Vasant Kunj,28.524403625265332,77.15863611062962,75,8.722143776841188,151.6211320112265,28301.516948548782,3.651961339353696,248.09475894507975,862.0372792556049,15.15117258217083,79.53836757802165,3.2746286418408777,1
2024-01-04 00:00:00,Vasant Kunj,28.5388056869207,77.14333950205898,90,7.285371191083492,169.1491900053623,17375.97074480394,9.40468730726088,394.0924239939014,622.8332613948752,15.26050985862264,80.79598527078593,3.6944820469170487,1
2024-01-04 01:00:00,Vasant Kunj,28.53292822809941,77.15042504813533,55,8.646642950300487,201.439064518998,32571.05451770555,9.95935541759408,333.073545745888,961.4611322356642,13.261537968825564,66.22939447615568,3.3332426816293994,0
2024-01-04 02:00:00,Vasant Kunj,28.528402769181994,77.15307535159175,75,9.537878628968349,200.5575073663755,20044.206252319666,7.078689514914572,303.91934120728524,703.778195417885,16.636174009005742,71.30902217479439,3.0245566409360234,1
2024-01-04 03:00:00,Vasant Kunj,28.538208745429138,77.15454252274525,75,10.227689694262509,225.91911827974377,9546.129215154651,5.899676356641535,313.98734272068555,491.378151557637,15.284291259046825,61.25804566099464,4.786329820343955,1
2024-01-04 04:00:00,Vasant Kunj,28.539136478598422,77.16120491946222,100,6.707016927616642,209.77880531570844,14794.41140003857,7.809291510152363,333.073545745888,619.6087768079494,8.027568475405872,78.23717968582642,3.1656323908377333,1
2024-01-04 05:00:00,Vasant Kunj,28.53642610066974,77.15588276339531,80,7.036752103833548,214.97243510204896,36112.13463432474,7.094065865731884,333.073545745888,1013.6184049380686,15.874563602062947,71.63181778169515,2.4325072099122917,1
2024-01-04 06:00:00,Vasant Kunj,28.5239364296618,77.15335951317833,75,5.324641431045321,142.80697796677873,728.7508295768456,8.403316436536477,333.073545745888,293.23946877499105,15.174663734169542,60.07785240476825,3.652003355217872,1
2024-01-04 07:00:00,Vasant Kunj,28.523976205908987,77.16098490499459,75,5.483974108801343,166.16183690283327,21144.975257847105,7.607610852809875,322.73309440942603,706.6403543370332,14.171009544203455,64.13652847683716,4.063613621049694,1
2024-01-04 08:00:00,Vasant Kunj,28.538476005954262,77.14855168280525,100,8.238878989445276,198.2134051416807,11451.312217210629,5.308989560204696,309.3294234572413,546.1886450225833,13.243329279142417,81.19771042934019,2.784712796717906,1
2024-01-04 09:00:00,Vasant Kunj,28.520262171122546,77.15845561645342,65,6.100245391093,160.60823048420997,13886.809713477494,7.542775331563176,366.688794745683,568.9897112683113,18.72285988661741,64.39052126130528,2.174898198676531,0
2024-01-04 10:00:00,Vasant Kunj,28.526341826522717,77.14829025333069,100,6.875746152392153,192.0236594206504,25422.33854849112,7.571359938533217,333.073545745888,800.3183685377817,10.785964944965144,68.29461681514815,3.397302571603791,1
2024-01-04 11:00:00,Vasant Kunj,28.530899008388843,77.14190953150339,55,5.548124946933236,217.0182594836732,34006.76874531331,6.647425228431361,331.4029470756776,973.6359047682049,15.647036068066711,64.98064195418027,4.599235865233297,0
2024-01-04 12:00:00,Vasant Kunj,28.52679945918096,77.1502273206331,100,7.272362197396377,229.0871406073127,16404.75948482399,7.589753625517559,272.276911622104,602.218333996123,17.87895558219435,67.10441715394174,3.996581369976495,1
2024-01-04 13:00:00,Vasant Kunj,28.53871577412024,77.14506777391473,75,5.618064405909149,304.23591211231667,17281.97516841161,6.101083505101921,333.073545745888,648.3748492839211,12.2650015775136,81.58899245649904,2.8965469413044738,1
2024-01-04 14:00:00,Vasant Kunj,28.522312332570138,77.15428721539702,100,8.247148271309296,175.9118303359524,9913.963345655571,4.97450612352311,324.4333076993704,481.5016595909111,11.070511434752632,71.43816536402366,3.941969260461584,1
2024-01-04 15:00:00,Vasant Kunj,28.520863746410587,77.15432148841127,80,7.617524134239115,179.59618912885367,30308.231180576546,6.952616889200849,329.4224141796441,884.1807846919369,13.400759973148922,66.22359111562261,3.6983173972917056,1
2024-01-04 16:00:00,Vasant Kunj,28.527448866115158,77.14195257132181,90,7.790874862321438,196.47871239391355,24061.349595752938,6.785685189577225,350.11725381508217,796.11429326094,15.343315642141532,44.5446270683158,3.076214340708842,1
2024-01-04 17:00:00,Vasant Kunj,28.528112890498395,77.15667521123746,65,9.128357757690482,184.6821038788019,10418.108344794638,6.850200389133175,388.0687107951829,545.6602395182241,10.444500912817604,68.1840200592738,3.762222688560586,0
2024-01-04 18:00:00,Vasant Kunj,28.52195203752272,77.14557116213103,100,7.036752103833548,201.8337198767898,29508.4928139997,3.929623912266358,325.0612460679277,834.0033606596422,8.819491445717347,76.37375324896149,4.115320543495385,1
2024-01-04 19:00:00,Vasant Kunj,28.523989322328624,77.14969770448843,100,7.1396712562776194,183.42797475723196,16916.413537349566,6.539415890942065,333.073545745888,626.7657942085102,10.144442744407511,42.315473273750165,3.151388595083395,1
2024-01-04 20:00:00,Vasant Kunj,28.53828325623128,77.14331104244411,55,5.253907429487342,191.9820471074452,34793.85330591925,5.817404295782015,333.073545745888,998.8405922981328,12.570715176373485,54.968734389691285,3.488372513803507,0
2024-01-04 21:00:00,Vasant Kunj,28.535733475681607,77.15791465106953,55,0.0,214.84614399470732,49456.5871084231,7.897539036774782,333.073545745888,1296.5979260834786,7.702328207475318,77.71289111623837,4.928839979650702,0
2024-01-04 22:00:00,Vasant Kunj,28.528613743253235,77.14462076135132,75,9.267187530763549,198.614394719096,24683.723566029654,6.110612421393192,328.0775332014693,809.8968333313883,16.471969353155146,30.383314574642014,4.324004645618281,1
2024-01-04 23:00:00,Vasant Kunj,28.53154300201875,77.15636676298418,100,7.678945067219358,178.20054154343248,20243.08819511128,7.099474378336439,333.073545745888,689.4997771195499,11.913203931459805,58.27370011313397,3.08954964758435,1
2024-01-05 00:00:00,Vasant Kunj,28.52240497520997,77.15587890935578,65,8.722311224490616,145.24661756982644,20256.353065853567,10.651998476491126,333.073545745888,704.66090361271,13.053340105655025,94.8267062132825,3.009289196450496,0
2024-01-05 01:00:00,Vasant Kunj,28.53771060698303,77.14568984401241,100,8.153210075272153,127.14489180603142,10280.92949674048,5.828357794463706,267.6368856420806,506.4654873965414,11.943476580641343,90.61935439214014,2.905788134056523,1
2024-01-05 02:00:00,Vasant Kunj,28.521813440263795,77.15523746886657,90,8.19221015591042,172.29276252556969,13528.549382907817,7.354685119646224,377.4557123693952,586.3606159015715,7.242761420491149,66.62248509808484,3.4892830784252853,1
2024-01-05 03:00:00,Vasant Kunj,28.528922314261493,77.15897870589485,75,6.446252031563202,204.25356307886767,11104.250507939692,7.648612892834538,333.073545745888,521.0326959429847,16.62562737934104,66.62248509808484,4.976957857871973,1
2024-01-05 04:00:00,Vasant Kunj,28.529618417654216,77.15831809437925,100,7.036752103833548,196.0835555125884,18592.08391958237,7.245436362417256,321.81403250426115,643.2467927509285,15.664786169209435,81.08082626336086,4.762871709109083,1
2024-01-05 05:00:00,Vasant Kunj,28.52720225836063,77.14582244595888,65,3.832917408963562,218.72383999456605,23535.0289007381,6.475402064091609,352.5058975751752,744.6699845290323,19.273560508946616,58.9036980330163,4.768660397450635,0
2024-01-05 06:00:00,Vasant Kunj,28.526809341747473,77.14909084632477,90,7.036752103833548,137.2534265502834,20593.933717750395,3.961110718748797,393.6845872164226,686.0245891749457,19.24955045178001,50.02993328945,3.302419289577298,1
2024-01-05 07:00:00,Vasant Kunj,28.52528993055748,77.1465838546321,60,5.632731646664602,283.9972840772543,28315.43777694194,7.144655074770772,318.4651459788305,857.6353657930963,11.81323117189322,67.65102459155034,5.114607051016194,0
2024-01-05 08:00:00,Vasant Kunj,28.52703157167077,77.16133262476531,75,4.16111196816975,181.736388695606,25815.389206539712,8.53462900071612,297.23921899210234,867.0113800070773,9.343333976076622,46.63808080379271,4.16824218857341,1
2024-01-05 09:00:00,Vasant Kunj,28.529133478025454,77.1446764043542,100,8.339511610034751,202.2016241790341,21295.749878708943,5.618116052890735,333.073545745888,726.8830779241571,15.491387491611247,81.3153266808257,4.827704246705364,1
2024-01-05 10:00:00,Vasant Kunj,28.524003409124308,77.14895932520153,55,4.004248332658408,210.48600879793057,32821.850090980595,6.868438407119929,333.073545745888,968.2897503724646,14.50405771304321,58.51408231002735,4.445946435865923,0
2024-01-05 11:00:00,Vasant Kunj,28.523068290348647,77.15673516250641,90,6.865125275334593,216.7444576980588,13529.038758208724,5.618492389550638,402.3134270638057,559.9637704983452,15.692770764862132,86.37808195732006,3.955153709667539,1
2024-01-05 12:00:00,Vasant Kunj,28.535113126417404,77.15795172646405,80,7.486780879606536,151.20259145339887,31130.21264249527,4.58407124473733,333.073545745888,931.2424043627553,18.938527900247777,53.13713188211783,2.7484287971608525,1
2024-01-05 13:00:00,Vasant Kunj,28.537615223615898,77.15907491206377,80,6.907379614971787,210.2792102358162,40290.22163641817,6.874702423784096,294.0151976953636,1110.0901347473769,18.25347218684368,84.02211890886437,1.4961009425719864,1
2024-01-05 14:00:00,Vasant Kunj,28.53091496390509,77.15188658044804,85,7.036752103833548,250.57268298194916,24538.43729286854,7.287604792989669,345.1099622273243,780.8685241241583,13.984155688305291,60.15973017375827,6.099631872543664,1
2024-01-05 15:00:00,Vasant Kunj,28.53531281560915,77.16121006357247,100,6.710633528014908,203.6429166718787,23748.18399201374,6.726664085659697,342.4414334736414,747.0413299056531,15.87954856980474,63.67695249488975,3.863286908993115,1
2024-01-05 16:00:00,Vasant Kunj,28.519910603469313,77.14910666735017,90,7.036752103833548,220.97604896937304,11562.435509561536,6.033392288744586,359.1869011960677,516.3166657793756,14.14931749164407,59.37321782034496,4.589161805096586,1
